4294966923,D,B,0,1.009,1
4294966923,D,B,0,1.008,5
4294966924,D,B,1,1.006,5
4294966925,D,S,0,1.010,1
4294966925,I,B,0,1.008,10
4294966926,I,B,0,1.009,7
4294966926,I,B,0,1.010,10
4294966927,U,B,3,1.007,6
4294966928,U,B,2,1.008,11
4294966929,D,S,0,1.011,10
4294966930,U,S,0,1.012,5
4294966931,D,S,0,1.012,5
4294966931,D,S,0,1.013,6
4294966932,I,S,0,1.013,2
4294966932,I,S,0,1.012,10
4294966933,D,B,1,1.009,7
4294966934,U,S,4,1.016,3
4294966935,D,S,2,1.014,7
4294966936,I,S,0,1.011,10
4294966937,U,B,0,1.010,9
4294966938,D,S,0,1.011,10
4294966938,D,S,0,1.012,10
4294966939,I,S,0,1.012,5
4294966940,U,S,3,1.016,4
4294966941,I,B,3,1.006,1
4294966942,I,S,0,1.011,2
4294966943,I,B,1,1.009,1
4294966944,U,B,2,1.008,10
4294966945,U,S,0,1.011,1
4294966946,D,S,0,1.011,1
4294966947,U,S,1,1.013,1
4294966948,D,B,3,1.007,6
4294966949,U,S,0,1.012,6
4294966950,U,S,1,1.013,2
4294966951,D,S,0,1.012,6
4294966951,I,B,0,1.011,5
4294966952,D,S,0,1.013,2
4294966952,D,S,0,1.015,4
4294966953,U,B,1,1.010,8
4294966954,U,B,0,1.011,4
4294966955,I,S,0,1.015,8
4294966956,D,S,0,1.015,8
4294966956,D,S,0,1.016,4
4294966957,I,B,0,1.012,10
4294966957,I,B,0,1.013,8
4294966958,I,B,0,1.014,7
4294966958,I,B,0,1.015,8
4294966959,U,B,0,1.015,7
4294966960,I,B,0,1.016,4
4294966961,D,B,1,1.015,7
4294966962,U,B,1,1.014,6
4294966963,D,B,3,1.012,10
4294966964,D,S,0,1.017,1
4294966964,I,B,0,1.017,6
4294966965,D,B,0,1.017,6
4294966965,D,B,0,1.016,4
4294966966,D,S,0,1.018,3
4294966966,I,B,0,1.015,2
4294966967,I,S,0,1.018,10
4294966968,I,S,0,1.017,1
4294966969,D,B,0,1.015,2
4294966969,D,B,0,1.014,6
4294966970,D,B,1,1.011,4
4294966971,D,S,0,1.017,1
4294966971,D,S,0,1.018,10
4294966972,D,B,0,1.013,8
4294966973,D,S,0,1.019,1
4294966974,D,S,0,1.020,7
4294966975,U,B,1,1.009,4
4294966976,D,S,0,1.021,1
4294966976,I,B,0,1.011,9
4294966977,D,B,1,1.010,3
4294966978,U,B,1,1.009,5
4294966979,U,S,4,1.026,6
4294966980,U,B,0,1.011,10
4294966981,I,B,0,1.012,2
4294966981,I,B,0,1.013,1
4294966982,I,B,0,1.014,10
4294966983,I,S,0,1.021,1
4294966983,I,S,0,1.020,2
4294966984,D,B,1,1.013,1
4294966985,I,B,0,1.015,6
4294966985,I,B,0,1.016,5
4294966986,I,S,0,1.019,9
4294966987,D,S,0,1.019,9
4294966987,D,S,0,1.020,2
4294966988,D,S,3,1.024,4
4294966989,U,S,3,1.025,9
4294966990,U,B,2,1.014,9
4294966991,I,S,0,1.020,1
4294966991,I,S,0,1.019,4
4294966992,I,S,0,1.018,6
4294966993,U,B,0,1.016,4
4294966994,I,B,0,1.017,2
4294966995,D,S,1,1.019,4
4294966996,D,B,0,1.017,2
4294966997,D,B,0,1.016,4
4294966997,I,S,0,1.017,6
4294966998,D,S,0,1.017,6
4294966999,I,B,0,1.016,4
4294967000,U,S,1,1.020,2
4294967001,D,S,0,1.018,6
4294967001,D,S,0,1.020,2
4294967002,I,S,0,1.020,6
4294967003,I,B,0,1.017,5
4294967004,D,B,0,1.017,5
4294967005,D,S,2,1.022,1
4294967006,U,B,2,1.014,8
4294967007,D,S,0,1.020,6
4294967008,D,B,1,1.015,6
4294967009,I,B,2,1.013,5
4294967010,I,B,0,1.017,4
4294967011,I,S,0,1.020,2
4294967012,U,B,2,1.014,9
4294967013,I,B,2,1.015,2
4294967014,I,B,0,1.018,8
4294967014,I,B,0,1.019,7
4294967015,D,S,0,1.020,2
4294967015,I,B,0,1.020,4
4294967016,D,B,0,1.020,4
4294967017,I,S,1,1.022,2
4294967018,D,B,0,1.019,7
4294967019,D,B,0,1.018,8
4294967020,D,B,0,1.017,4
4294967020,D,B,0,1.016,4
4294967021,U,B,0,1.015,9
4294967022,D,B,3,1.012,3
4294967023,U,S,0,1.021,2
4294967024,I,B,0,1.016,1
4294967025,I,S,0,1.020,6
4294967025,I,S,0,1.019,9
4294967026,D,S,0,1.019,9
4294967026,D,S,0,1.020,6
4294967027,D,S,0,1.021,2
4294967027,D,S,0,1.022,2
4294967028,U,S,0,1.023,7
4294967029,I,S,0,1.022,3
4294967030,I,B,0,1.017,9
4294967031,I,S,0,1.021,6
4294967032,D,B,0,1.017,9
4294967033,D,B,0,1.016,1
4294967033,I,S,0,1.020,5
4294967034,I,S,0,1.019,1
4294967034,I,S,0,1.018,2
4294967035,D,S,0,1.018,2
4294967036,U,S,0,1.019,2
4294967037,U,S,0,1.019,3
4294967038,U,S,3,1.022,4
4294967039,I,B,0,1.016,7
4294967040,I,S,0,1.018,8
4294967040,I,S,0,1.017,8
4294967041,U,S,1,1.018,7
4294967042,D,S,2,1.019,3
4294967043,U,S,0,1.017,7
4294967044,D,S,0,1.017,7
4294967044,D,S,0,1.018,7
4294967045,I,B,0,1.017,7
4294967045,I,B,0,1.018,4
4294967046,U,S,1,1.021,7
4294967047,D,B,3,1.015,9
4294967048,U,S,4,1.024,8
4294967049,I,B,0,1.019,2
4294967050,D,B,0,1.019,2
4294967050,D,B,0,1.018,4
4294967051,I,S,0,1.019,7
4294967051,I,S,0,1.018,9
4294967052,D,B,4,1.012,3
4294967053,D,S,0,1.018,9
4294967053,D,S,0,1.019,7
4294967054,I,B,2,1.015,1
4294967055,D,S,0,1.020,5
4294967056,I,B,0,1.018,4
4294967056,I,B,0,1.019,8
4294967057,D,S,2,1.023,2
4294967058,I,B,0,1.020,3
4294967059,D,S,4,1.026,7
4294967060,U,B,0,1.020,2
4294967061,D,B,2,1.018,4
4294967062,D,B,2,1.017,7
4294967063,U,S,2,1.024,11
4294967064,D,B,2,1.016,7
4294967065,I,S,2,1.023,10
4294967066,I,B,2,1.016,1
4294967067,I,B,2,1.017,1
4294967068,D,S,2,1.023,10
4294967069,U,B,0,1.020,3
4294967070,D,S,0,1.021,7
4294967070,D,S,0,1.022,3
4294967071,D,S,0,1.024,11
4294967072,I,S,0,1.024,3
4294967073,I,S,0,1.023,1
4294967074,D,S,0,1.023,1
4294967074,D,S,0,1.024,3
4294967075,D,B,4,1.015,1
4294967076,D,S,1,1.026,7
4294967077,D,S,0,1.025,9
4294967078,D,B,2,1.017,1
4294967079,I,S,0,1.026,3
4294967079,I,S,0,1.025,2
4294967080,D,S,0,1.025,2
4294967080,D,S,0,1.026,3
4294967081,I,S,0,1.026,6
4294967081,I,S,0,1.025,1
4294967082,D,S,4,1.029,3
4294967083,D,B,0,1.020,3
4294967083,D,B,0,1.019,8
4294967084,U,S,0,1.025,2
4294967085,I,S,0,1.024,7
4294967085,I,S,0,1.023,10
4294967086,U,S,0,1.023,11
4294967087,U,S,3,1.026,7
4294967088,D,S,0,1.023,11
4294967088,I,B,0,1.017,10
4294967089,D,B,0,1.017,10
4294967089,I,S,0,1.023,6
4294967090,I,S,0,1.022,6
4294967091,I,S,0,1.021,8
4294967092,I,B,1,1.015,6
4294967093,D,S,0,1.021,8
4294967094,D,B,1,1.015,6
4294967095,I,B,0,1.017,8
4294967096,U,B,2,1.014,2
4294967097,D,S,0,1.022,6
4294967097,I,B,0,1.018,8
4294967098,I,B,0,1.019,6
4294967098,I,B,0,1.020,7
4294967099,D,S,0,1.023,6
4294967100,U,B,1,1.019,5
4294967101,D,S,0,1.024,7
4294967101,D,S,0,1.025,2
4294967102,I,B,0,1.021,8
4294967102,I,B,0,1.022,4
4294967103,I,B,0,1.023,6
4294967104,D,B,0,1.023,6
4294967104,D,B,0,1.022,4
4294967105,D,B,1,1.020,7
4294967106,D,S,0,1.026,10
4294967107,D,B,1,1.019,5
4294967108,I,B,1,1.019,2
4294967109,U,B,0,1.021,7
4294967110,I,B,0,1.022,7
4294967111,I,S,0,1.026,6
4294967111,I,S,0,1.025,4
4294967112,U,S,0,1.025,3
4294967113,D,S,0,1.025,3
4294967114,I,S,0,1.025,8
4294967114,I,S,0,1.024,7
4294967115,U,B,0,1.022,8
4294967116,D,S,0,1.024,7
4294967116,I,B,0,1.023,5
4294967117,U,S,0,1.025,7
4294967118,I,S,0,1.024,10
4294967119,D,S,0,1.024,10
4294967120,D,B,0,1.023,5
4294967120,D,B,0,1.022,8
4294967121,I,S,0,1.024,2
4294967122,D,B,4,1.016,6
4294967123,I,S,0,1.023,1
4294967123,I,S,0,1.022,5
4294967124,I,B,1,1.020,8
4294967125,D,S,0,1.022,5
4294967125,I,B,0,1.022,5
4294967126,D,S,4,1.027,8
4294967127,D,S,0,1.023,1
4294967127,D,S,0,1.024,2
4294967128,I,B,0,1.023,4
4294967128,I,B,0,1.024,1
4294967129,I,S,2,1.027,3
4294967130,U,B,1,1.023,3
4294967131,U,S,0,1.025,6
4294967132,D,S,0,1.025,6
4294967132,I,B,0,1.025,9
4294967133,U,B,1,1.024,2
4294967134,D,S,0,1.026,6
4294967134,I,B,0,1.026,1
4294967135,D,S,1,1.028,9
4294967136,D,B,0,1.026,1
4294967136,I,S,0,1.026,3
4294967137,D,S,1,1.027,3
4294967138,D,S,0,1.026,3
4294967138,D,S,0,1.029,9
4294967139,I,S,0,1.029,1
4294967140,U,S,0,1.029,2
4294967141,D,S,2,1.031,9
4294967142,D,B,0,1.025,9
4294967143,D,S,1,1.030,2
4294967144,I,B,0,1.025,7
4294967144,I,B,0,1.026,7
4294967145,I,S,0,1.028,1
4294967145,I,S,0,1.027,10
4294967146,D,B,0,1.026,7
4294967146,D,B,0,1.025,7
4294967147,I,B,0,1.025,8
4294967148,I,B,0,1.026,1
4294967149,D,B,1,1.025,8
4294967150,U,B,4,1.021,3
4294967151,U,B,0,1.026,2
4294967152,I,B,1,1.025,2
4294967153,D,B,1,1.025,2
4294967154,I,S,3,1.031,7
4294967155,U,B,1,1.024,1
4294967156,D,S,0,1.027,10
4294967157,D,S,0,1.028,1
4294967157,D,S,0,1.029,2
4294967158,U,B,1,1.024,2
4294967159,I,B,1,1.025,7
4294967160,D,S,0,1.031,7
4294967160,D,S,0,1.032,10
4294967161,D,B,1,1.025,7
4294967162,I,S,0,1.032,9
4294967162,I,S,0,1.031,9
4294967163,D,B,0,1.026,2
4294967163,D,B,0,1.024,2
4294967164,I,S,0,1.030,10
4294967165,U,B,1,1.022,6
4294967166,D,S,1,1.031,9
4294967167,D,S,0,1.030,10
4294967168,D,B,2,1.021,9
4294967169,I,S,0,1.031,6
4294967169,I,S,0,1.030,3
4294967170,I,B,0,1.024,6
4294967170,I,B,0,1.025,1
4294967171,U,S,0,1.030,2
4294967172,I,S,0,1.029,2
4294967172,I,S,0,1.028,9
4294967173,D,B,0,1.025,1
4294967174,I,B,3,1.021,10
4294967175,I,B,0,1.025,6
4294967175,I,B,0,1.026,7
4294967176,I,S,0,1.027,8
4294967177,D,B,0,1.026,7
4294967178,I,S,0,1.026,9
4294967179,D,S,0,1.026,9
4294967179,D,S,0,1.027,8
4294967180,D,S,0,1.028,9
4294967181,I,B,0,1.026,7
4294967181,I,B,0,1.027,2
4294967182,D,S,0,1.029,2
4294967183,U,S,1,1.031,7
4294967184,U,B,0,1.027,3
4294967185,I,B,0,1.028,4
4294967186,U,S,2,1.032,9
4294967187,U,B,1,1.027,2
4294967188,U,B,0,1.028,3
4294967189,D,S,0,1.030,2
4294967190,I,B,0,1.029,7
4294967190,I,B,0,1.030,8
4294967191,U,S,0,1.031,6
4294967192,U,B,0,1.030,9
4294967193,D,B,0,1.030,9
4294967193,D,B,0,1.029,7
4294967194,U,B,1,1.027,1
4294967195,D,B,0,1.028,3
4294967196,I,B,0,1.028,4
4294967197,D,S,0,1.031,6
4294967197,D,S,0,1.032,9
4294967198,U,S,3,1.036,3
4294967199,I,S,0,1.032,3
4294967200,D,B,0,1.028,4
4294967201,I,S,0,1.031,6
4294967202,I,B,0,1.028,10
4294967203,I,B,0,1.029,6
4294967204,I,B,0,1.030,8
4294967205,D,B,0,1.030,8
4294967206,D,B,0,1.029,6
4294967206,D,B,0,1.028,10
4294967207,D,S,1,1.032,3
4294967208,D,S,0,1.031,6
4294967208,D,S,0,1.033,1
4294967209,D,B,3,1.024,5
4294967210,D,B,0,1.027,1
4294967211,D,B,0,1.026,7
4294967211,D,B,0,1.025,8
4294967212,I,B,0,1.024,10
4294967213,I,S,0,1.033,5
4294967214,D,S,0,1.033,5
4294967215,D,S,0,1.034,10
4294967215,D,S,0,1.035,3
4294967216,I,S,0,1.035,9
4294967216,I,S,0,1.034,1
4294967217,D,S,3,1.037,1
4294967218,I,B,0,1.025,8
4294967218,I,B,0,1.026,9
4294967219,I,S,0,1.033,10
4294967220,I,S,0,1.032,10
4294967221,I,B,0,1.027,1
4294967222,D,B,0,1.027,1
4294967222,I,S,0,1.031,3
4294967223,I,B,0,1.027,4
4294967224,D,S,0,1.031,3
4294967224,D,S,0,1.032,10
4294967225,U,S,1,1.034,2
4294967226,I,B,0,1.028,1
4294967226,I,B,0,1.029,9
4294967227,D,B,2,1.027,4
4294967228,U,B,3,1.025,9
4294967229,D,S,0,1.033,10
4294967229,D,S,0,1.034,2
4294967230,I,S,0,1.034,5
4294967230,I,S,0,1.033,8
4294967231,I,S,0,1.032,1
4294967231,I,S,0,1.031,1
4294967232,I,B,0,1.030,8
4294967233,U,S,0,1.031,2
4294967234,D,B,0,1.030,8
4294967234,D,B,0,1.029,9
4294967235,D,B,0,1.028,1
4294967235,D,B,0,1.026,9
4294967236,U,B,0,1.025,10
4294967237,D,S,0,1.031,2
4294967238,I,B,0,1.026,8
4294967238,I,B,0,1.027,8
4294967239,I,S,0,1.031,8
4294967240,D,B,3,1.024,10
4294967241,U,B,1,1.026,7
4294967242,D,B,2,1.025,10
4294967243,D,B,0,1.027,8
4294967244,D,B,0,1.026,7
4294967244,I,S,0,1.030,7
4294967245,I,B,0,1.024,5
4294967246,U,B,4,1.020,10
4294967247,D,B,2,1.022,10
4294967248,D,S,0,1.030,7
4294967249,D,S,2,1.033,8
4294967250,I,B,2,1.022,9
4294967251,D,B,4,1.020,10
4294967252,D,B,0,1.024,5
4294967252,D,B,0,1.023,9
4294967253,I,B,0,1.023,10
4294967253,I,B,0,1.024,7
4294967254,I,S,0,1.030,5
4294967254,I,S,0,1.029,10
4294967255,U,S,0,1.029,9
4294967256,I,B,0,1.025,1
4294967256,I,B,0,1.026,9
4294967257,I,B,0,1.027,8
4294967258,D,S,0,1.029,9
4294967258,D,S,0,1.030,5
4294967259,U,B,0,1.027,7
4294967260,D,S,0,1.031,8
4294967260,D,S,0,1.032,1
4294967261,D,B,1,1.026,9
4294967262,D,B,1,1.025,1
4294967263,I,B,1,1.025,5
4294967264,I,S,0,1.033,3
4294967264,I,S,0,1.032,9
4294967265,U,S,0,1.032,10
4294967266,D,B,0,1.027,7
4294967267,U,S,3,1.035,9
4294967268,D,S,0,1.032,10
4294967268,D,S,0,1.033,3
4294967269,U,B,1,1.024,6
4294967270,D,B,4,1.021,4
4294967271,D,B,4,1.020,7
4294967272,U,B,1,1.024,7
4294967273,D,B,1,1.024,7
4294967274,I,S,0,1.033,10
4294967275,I,S,0,1.032,6
4294967275,I,S,0,1.031,10
4294967276,D,S,0,1.031,10
4294967276,I,B,0,1.026,4
4294967277,D,S,2,1.034,5
4294967278,I,S,0,1.031,10
4294967279,D,S,0,1.031,10
4294967279,I,B,0,1.027,6
4294967280,I,S,0,1.031,3
4294967281,I,B,0,1.028,10
4294967282,I,S,0,1.030,2
4294967283,I,S,4,1.034,6
4294967284,D,B,0,1.028,10
4294967285,D,B,0,1.027,6
4294967285,I,S,0,1.029,1
4294967286,U,S,3,1.032,7
4294967287,I,B,0,1.027,8
4294967287,I,B,0,1.028,6
4294967288,D,B,2,1.026,4
4294967289,D,S,2,1.031,3
4294967290,D,B,0,1.028,6
4294967291,D,B,0,1.027,8
4294967291,D,B,0,1.025,5
4294967292,D,B,0,1.023,10
4294967293,U,B,0,1.022,5
4294967294,D,B,0,1.022,5
4294967294,D,B,0,1.021,10
4294967295,I,B,0,1.021,10
4294967295,I,B,0,1.022,9
4294967296,U,B,0,1.022,10
4294967297,D,B,0,1.022,10
4294967297,D,B,0,1.021,10
4294967298,D,B,0,1.020,7
4294967298,D,B,0,1.019,9
4294967299,D,B,0,1.018,5
4294967299,D,B,0,1.017,8
4294967300,I,B,0,1.017,10
4294967300,I,B,0,1.018,4
4294967301,I,B,0,1.019,1
4294967302,D,S,0,1.029,1
4294967303,I,B,0,1.020,10
4294967303,I,B,0,1.021,2
4294967304,I,S,1,1.031,2
4294967305,U,S,1,1.031,3
4294967306,I,B,0,1.022,6
4294967306,I,B,0,1.023,5
4294967307,I,S,0,1.029,7
4294967307,I,S,0,1.028,1
4294967308,I,B,0,1.024,6
4294967308,I,B,0,1.025,4
4294967309,D,B,2,1.023,5
4294967310,U,B,0,1.025,5
4294967311,I,B,0,1.026,10
4294967312,I,S,0,1.027,1
4294967313,U,S,1,1.028,2
4294967314,D,S,2,1.029,7
4294967315,D,B,0,1.026,10
4294967315,D,B,0,1.025,5
4294967316,I,S,0,1.026,8
4294967316,I,S,0,1.025,6
4294967317,D,B,1,1.022,6
4294967318,D,B,0,1.024,6
4294967318,I,S,0,1.024,6
4294967319,I,S,0,1.023,3
4294967319,I,S,0,1.022,1
4294967320,U,S,3,1.025,5
4294967321,U,S,0,1.022,2
4294967322,U,S,0,1.022,1
4294967323,U,B,0,1.021,3
4294967324,D,B,0,1.021,3
4294967324,I,S,0,1.021,6
4294967325,U,B,2,1.018,3
4294967326,U,S,3,1.024,7
4294967327,D,S,0,1.021,6
4294967327,D,S,0,1.022,1
4294967328,D,B,1,1.019,3
4294967329,I,S,0,1.022,3
4294967329,I,S,0,1.021,3
4294967330,D,B,0,1.020,4
4294967330,D,B,0,1.018,3
4294967331,I,S,0,1.020,9
4294967331,I,S,0,1.019,5
4294967332,I,S,0,1.018,10
4294967333,D,B,2,1.015,8
4294967334,U,B,1,1.016,3
4294967335,U,S,2,1.020,8
4294967336,D,B,1,1.016,3
4294967337,D,S,0,1.018,10
4294967337,D,S,0,1.019,5
4294967338,I,S,0,1.019,9
4294967339,D,B,0,1.017,10
4294967340,I,B,0,1.015,4
4294967341,I,B,0,1.016,7
4294967342,I,B,0,1.017,3
4294967342,I,B,0,1.018,8
4294967343,U,B,0,1.018,9
4294967344,U,B,4,1.014,10
4294967345,D,S,0,1.019,9
4294967345,I,B,0,1.019,2
4294967346,U,S,0,1.020,7
4294967347,U,B,0,1.019,1
4294967348,U,B,0,1.019,2
4294967349,D,B,2,1.017,3
4294967350,U,S,0,1.020,6
4294967351,I,B,2,1.017,6
4294967352,U,B,4,1.015,5
4294967353,D,B,0,1.019,2
4294967353,D,B,0,1.018,9
4294967354,D,B,0,1.017,6
4294967354,I,S,0,1.019,3
4294967355,I,B,0,1.017,10
4294967356,D,B,3,1.014,7
4294967357,D,S,0,1.019,3
4294967358,I,B,0,1.018,4
4294967359,I,S,0,1.019,10
4294967360,U,S,1,1.020,5
4294967361,U,B,3,1.015,6
4294967362,D,S,0,1.019,10
4294967362,D,S,0,1.020,5
4294967363,D,S,1,1.022,3
4294967364,D,B,0,1.018,4
4294967364,I,S,0,1.020,7
4294967365,U,S,1,1.021,2
4294967366,D,S,0,1.020,7
4294967366,D,S,0,1.021,2
4294967367,I,S,0,1.022,4
4294967368,U,B,1,1.016,8
4294967369,D,B,3,1.013,9
4294967370,D,S,0,1.022,4
4294967370,D,S,0,1.023,10
4294967371,D,B,0,1.017,10
4294967372,I,B,0,1.017,5
4294967372,I,B,0,1.018,9
4294967373,I,B,0,1.019,8
4294967373,I,B,0,1.020,1
4294967374,U,S,1,1.025,3
4294967375,D,S,2,1.026,9
4294967376,U,S,0,1.024,5
4294967377,D,S,3,1.028,5
4294967378,I,S,0,1.023,1
4294967378,I,S,0,1.022,3
4294967379,D,S,0,1.022,3
4294967379,I,B,0,1.021,9
4294967380,D,S,1,1.024,5
4294967381,D,S,0,1.023,1
4294967381,I,B,0,1.022,8
4294967382,D,S,0,1.025,3
4294967382,I,B,0,1.023,5
4294967383,I,B,0,1.024,10
4294967384,D,B,0,1.024,10
4294967384,I,S,0,1.026,10
4294967385,I,B,0,1.024,10
4294967386,D,B,0,1.024,10
4294967386,I,S,0,1.025,4
4294967387,U,B,1,1.022,7
4294967388,D,B,3,1.020,1
4294967389,D,B,0,1.023,5
4294967390,I,S,0,1.024,1
4294967390,I,S,0,1.023,1
4294967391,D,S,0,1.023,1
4294967391,I,B,0,1.023,2
4294967392,U,S,0,1.024,2
4294967393,U,S,1,1.025,5
4294967394,D,B,0,1.023,2
4294967394,I,S,0,1.023,3
4294967395,I,B,2,1.020,4
4294967396,D,B,0,1.022,7
4294967396,I,S,0,1.022,8
4294967397,D,S,1,1.023,3
4294967398,D,B,1,1.020,4
4294967399,I,B,1,1.020,2
4294967400,I,S,1,1.023,8
4294967401,U,S,0,1.022,9
4294967402,D,B,2,1.019,9
4294967403,D,B,1,1.020,2
4294967404,D,S,3,1.025,5
4294967405,D,B,0,1.021,9
4294967405,D,B,0,1.018,2
4294967406,D,S,1,1.023,8
4294967407,I,S,0,1.021,8
4294967407,I,S,0,1.020,1
4294967408,I,B,0,1.018,4
4294967409,D,S,0,1.020,1
4294967409,D,S,0,1.021,8
4294967410,D,S,0,1.022,9
4294967411,I,B,0,1.019,5
4294967411,I,B,0,1.020,10
4294967412,I,S,0,1.023,5
4294967412,I,S,0,1.022,2
4294967413,D,B,0,1.020,10
4294967414,D,S,0,1.022,2
4294967414,I,B,0,1.020,5
4294967415,I,B,0,1.021,10
4294967415,I,B,0,1.022,1
4294967416,U,B,1,1.021,11
4294967417,U,B,0,1.022,2
4294967418,D,B,2,1.020,5
4294967419,D,B,1,1.021,11
4294967420,D,B,0,1.022,2
4294967420,D,B,0,1.019,5
4294967421,I,B,0,1.019,5
4294967422,I,B,0,1.020,8
4294967422,I,B,0,1.021,6
4294967423,U,S,1,1.024,3
4294967424,D,S,0,1.023,5
4294967425,I,S,1,1.025,2
4294967426,D,B,0,1.021,6
4294967426,I,S,0,1.023,9
4294967427,D,S,0,1.023,9
4294967428,U,S,2,1.026,11
4294967429,I,B,0,1.021,3
4294967430,U,B,2,1.019,4
4294967431,D,S,3,1.027,3
4294967432,I,S,0,1.023,4
4294967432,I,S,0,1.022,2
4294967433,D,S,0,1.022,2
4294967434,I,B,0,1.022,4
4294967435,U,S,1,1.024,4
4294967436,D,B,4,1.018,4
4294967437,U,S,1,1.024,3
4294967438,D,B,0,1.022,4
4294967439,D,B,1,1.020,8
4294967440,D,B,0,1.021,3
4294967440,D,B,0,1.019,4
4294967441,I,S,0,1.022,10
4294967441,I,S,0,1.021,7
4294967442,D,B,1,1.016,2
4294967443,I,B,0,1.018,10
4294967443,I,B,0,1.019,4
4294967444,I,B,0,1.020,3
4294967445,D,B,0,1.020,3
4294967445,D,B,0,1.019,4
4294967446,I,S,0,1.020,5
4294967446,I,S,0,1.019,2
4294967447,D,S,0,1.019,2
4294967448,D,S,0,1.020,5
4294967449,U,B,0,1.018,9
4294967450,I,S,0,1.020,8
4294967451,I,B,0,1.019,1
4294967452,D,B,4,1.014,3
4294967453,D,S,1,1.021,7
4294967454,U,B,1,1.018,10
4294967455,U,B,3,1.015,2
4294967456,I,S,1,1.021,10
4294967457,U,B,2,1.017,4
4294967458,D,S,0,1.020,8
4294967459,U,B,2,1.017,5
4294967460,D,B,0,1.019,1
4294967460,D,B,0,1.018,10
4294967461,D,B,0,1.017,5
4294967462,U,S,2,1.023,5
4294967463,I,S,0,1.020,7
4294967463,I,S,0,1.019,7
4294967464,I,B,0,1.016,7
4294967465,D,S,0,1.019,7
4294967465,I,B,0,1.017,9
4294967466,D,S,0,1.020,7
4294967466,I,B,0,1.018,10
4294967467,I,B,0,1.019,5
4294967467,I,B,0,1.020,5
4294967468,D,B,0,1.020,5
4294967468,D,B,0,1.019,5
4294967469,D,S,0,1.021,10
4294967469,D,S,0,1.022,10
4294967470,D,B,0,1.018,10
4294967471,I,B,0,1.018,7
4294967472,I,S,0,1.022,7
4294967473,I,B,0,1.019,4
4294967474,D,B,4,1.015,6
4294967475,I,B,0,1.020,10
4294967476,I,B,0,1.021,10
4294967477,U,S,0,1.022,8
4294967478,D,B,2,1.019,4
4294967479,D,B,0,1.021,10
4294967479,D,B,0,1.020,10
4294967480,U,B,1,1.017,10
4294967481,U,B,2,1.016,3
4294967482,U,B,4,1.014,9
4294967483,I,S,0,1.021,8
4294967483,I,S,0,1.020,7
4294967484,I,S,0,1.019,8
4294967485,U,B,2,1.016,2
4294967486,D,S,4,1.023,5
4294967487,I,S,4,1.023,10
4294967488,U,B,0,1.018,8
4294967489,U,S,4,1.023,9
4294967490,U,S,2,1.021,7
4294967491,U,S,2,1.021,8
4294967492,D,S,4,1.023,9
4294967493,D,B,0,1.018,8
4294967494,U,B,1,1.016,3
4294967495,U,B,0,1.017,9
4294967496,D,S,0,1.019,8
4294967496,I,B,0,1.018,7
4294967497,I,B,0,1.019,8
4294967498,D,S,0,1.020,7
4294967498,D,S,0,1.021,8
4294967499,I,B,0,1.020,10
4294967499,I,B,0,1.021,8
4294967500,D,B,1,1.020,10
4294967501,U,S,4,1.027,8
4294967502,D,B,0,1.021,8
4294967503,I,S,0,1.021,4
4294967503,I,S,0,1.020,6
4294967504,U,S,1,1.021,5
4294967505,U,S,3,1.024,4
4294967506,D,B,3,1.016,7
4294967507,U,S,4,1.025,7
4294967508,D,S,0,1.020,6
4294967509,I,S,0,1.020,5
4294967510,D,B,0,1.019,8
4294967511,I,B,0,1.019,8
4294967512,D,S,0,1.020,5
4294967512,I,B,0,1.020,7
4294967513,U,B,1,1.019,9
4294967514,U,S,1,1.022,9
4294967515,D,B,4,1.015,4
4294967516,D,B,0,1.020,7
4294967517,I,S,0,1.020,6
4294967518,U,S,0,1.020,5
4294967519,D,B,4,1.013,10
4294967520,D,S,0,1.020,5
4294967521,U,S,0,1.021,4
4294967522,U,B,0,1.019,10
4294967523,D,S,0,1.021,4
4294967524,I,B,0,1.020,6
4294967524,I,B,0,1.021,7
4294967525,D,S,0,1.022,9
4294967525,D,S,0,1.024,4
4294967526,I,B,0,1.022,8
4294967526,I,B,0,1.023,8
4294967527,I,B,0,1.024,4
4294967528,D,B,0,1.024,4
4294967528,D,B,0,1.023,8
4294967529,I,B,0,1.023,7
4294967529,I,B,0,1.024,9
4294967530,U,S,3,1.028,9
4294967531,D,S,0,1.025,7
4294967532,U,B,0,1.024,8
4294967533,I,S,0,1.025,5
4294967534,D,B,0,1.024,8
4294967534,D,B,0,1.023,7
4294967535,I,B,0,1.023,9
4294967536,D,S,0,1.025,5
4294967537,D,B,0,1.023,9
4294967537,I,S,0,1.025,2
4294967538,D,B,4,1.018,7
4294967539,U,S,0,1.025,3
4294967540,D,S,0,1.025,3
4294967540,D,S,0,1.026,8
4294967541,D,S,1,1.028,9
4294967542,I,S,0,1.026,4
4294967542,I,S,0,1.025,1
4294967543,D,B,0,1.022,8
4294967544,D,B,0,1.021,7
4294967545,I,B,0,1.021,8
4294967545,I,B,0,1.022,5
4294967546,D,B,1,1.021,8
4294967547,U,S,1,1.026,3
4294967548,I,S,0,1.024,10
4294967548,I,S,0,1.023,4
4294967549,U,B,3,1.017,2
4294967550,U,B,2,1.019,6
4294967551,D,B,0,1.022,5
4294967551,D,B,0,1.020,6
4294967552,U,S,1,1.024,9
